symbol,side,entry_time,exit_time,entry,exit,tp,sl,reason,gross_return,net_return,notional,fees_paid,realized_pnl
ARKM/USDT:USDT,LONG,2025-09-08T07:00:00+00:00,2025-09-08T07:10:00+00:00,0.5279,0.5237663281071753,0.5455063802842537,0.5237663281071753,SL,-0.00783040707108309,-0.01303040707108309,2.2,0.0044,-0.0286668955563828
GORK/USDT:USDT,LONG,2025-09-08T05:50:00+00:00,2025-09-08T07:25:00+00:00,0.01043,0.010796696256336757,0.010796696256336757,0.010343906096338326,TP,0.03515783857495274,0.02995783857495274,2.2,0.0044,0.06590724486489603
WLD/USDC:USDC,LONG,2025-09-08T04:55:00+00:00,2025-09-08T07:45:00+00:00,1.26163,1.2434436605722443,1.3390903345997005,1.2434436605722443,SL,-0.014414954802720065,-0.019614954802720068,2.2,0.0044,-0.043152900565984156
WLD/USDT:USDT,LONG,2025-09-08T05:45:00+00:00,2025-09-08T07:45:00+00:00,1.2619,1.2423170860153916,1.3453087077122214,1.2423170860153916,SL,-0.015518594171177137,-0.020718594171177135,2.2,0.0044,-0.0455809071765897
SPK/USDT:USDT,LONG,2025-09-08T06:15:00+00:00,2025-09-08T08:15:00+00:00,0.0708,0.0690186158891767,0.07838737676832147,0.0690186158891767,SL,-0.025160792525752908,-0.03036079252575291,2.2,0.0044,-0.0667937435566564
HYPE/USDT:USDT,LONG,2025-09-08T07:45:00+00:00,2025-09-08T08:40:00+00:00,49.888,50.79061699268786,50.79061699268786,49.67608122780372,TP,0.0180928678778035,0.012892867877803499,2.2,0.0044,0.028364309331167698
TA/USDT:USDT,LONG,2025-09-08T04:15:00+00:00,2025-09-08T09:25:00+00:00,0.14625,0.2095702265579071,0.2095702265579071,0.13138351202553483,TP,0.4329588140711598,0.42775881407115984,2.2,0.0044,0.9410693909565517
TA/USDT:USDT,LONG,2025-09-08T09:25:00+00:00,2025-09-08T10:50:00+00:00,0.21351,0.20296790037520185,0.25841153543895506,0.20296790037520185,SL,-0.04937520315113183,-0.05457520315113183,2.2,0.0044,-0.12006544693249004
GORK/USDT:USDT,LONG,2025-09-08T07:25:00+00:00,2025-09-08T10:55:00+00:00,0.01089,0.010760569744909852,0.011441277012421001,0.010760569744909852,SL,-0.011885239218562762,-0.01708523921856276,2.2,0.0044,-0.03758752628083808
WLD/USDT:USDT,LONG,2025-09-08T07:45:00+00:00,2025-09-08T11:00:00+00:00,1.2375,1.2238801940824418,1.2955102844636741,1.2238801940824418,SL,-0.011005903771764277,-0.016205903771764278,2.2,0.0044,-0.03565298829788142
WLD/USDC:USDC,LONG,2025-09-08T08:15:00+00:00,2025-09-08T11:00:00+00:00,1.25221,1.2387804593464433,1.3094098953762605,1.2387804593464433,SL,-0.010724671303979944,-0.015924671303979943,2.2,0.0044,-0.035034276868755876
USELESS/USDT:USDT,LONG,2025-09-08T10:55:00+00:00,2025-09-08T11:10:00+00:00,0.2394,0.236503711527309,0.25173604349479495,0.236503711527309,SL,-0.012098113921015013,-0.01729811392101501,2.2,0.0044,-0.038055850626233026
BROCCOLIF3B/USDT:USDT,LONG,2025-09-08T11:10:00+00:00,2025-09-08T11:15:00+00:00,0.012522,0.01232803000926281,0.013348168479065814,0.01232803000926281,SL,-0.015490336267145076,-0.020690336267145074,2.2,0.0044,-0.04551873978771916
BROCCOLIF3B/USDT:USDT,LONG,2025-09-08T11:15:00+00:00,2025-09-08T11:20:00+00:00,0.012233,0.012005442151458323,0.013202227873418257,0.012005442151458323,SL,-0.018601965874411645,-0.02380196587441165,2.2,0.0044,-0.05236432492370563
PENGU/USDT:USDT,LONG,2025-09-08T11:00:00+00:00,2025-09-08T11:30:00+00:00,0.032525,0.03228472528409233,0.03354839230849559,0.03228472528409233,SL,-0.00738738557748394,-0.01258738557748394,2.2,0.0044,-0.02769224827046467
BROCCOLIF3B/USDT:USDT,LONG,2025-09-08T11:20:00+00:00,2025-09-08T11:35:00+00:00,0.011674,0.011400981997782729,0.01283685445388838,0.011400981997782729,SL,-0.023386842746040037,-0.028586842746040037,2.2,0.0044,-0.06289105404128809
ARKM/USDT:USDT,LONG,2025-09-08T11:30:00+00:00,2025-09-08T12:10:00+00:00,0.5393,0.5333027096436189,0.5648440144808824,0.5333027096436189,SL,-0.01112050872683308,-0.016320508726833077,2.2,0.0044,-0.035905119199032776
TA/USDT:USDT,LONG,2025-09-08T10:50:00+00:00,2025-09-08T12:15:00+00:00,0.19764,0.2510310993391444,0.2510310993391444,0.18510469841602697,TP,0.2701431862939911,0.2649431862939911,2.2,0.0044,0.5828750098467805
ZBCN/USDT:USDT,LONG,2025-09-08T11:00:00+00:00,2025-09-08T12:15:00+00:00,0.004139,0.004103169571957821,0.004291611082401875,0.004103169571957821,SL,-0.008656783774385005,-0.013856783774385005,2.2,0.0044,-0.030484924303647014
OG/USDT:USDT,LONG,2025-09-08T07:10:00+00:00,2025-09-08T12:30:00+00:00,17.2432,18.246029773573976,18.246029773573976,17.007753009682634,TP,0.05815798538403398,0.05295798538403398,2.2,0.0044,0.11650756784487476
SQD/USDT:USDT,LONG,2025-09-08T12:15:00+00:00,2025-09-08T12:45:00+00:00,0.08599,0.08527253255860737,0.08904587984296858,0.08527253255860737,SL,-0.008343614855130018,-0.013543614855130018,2.2,0.0044,-0.029795952681286042
EPT/USDT:USDT,LONG,2025-09-08T12:45:00+00:00,2025-09-08T12:55:00+00:00,0.005121,0.005052364493718239,0.005413336415644536,0.005052364493718239,SL,-0.013402754595149481,-0.018602754595149484,2.2,0.0044,-0.040926060109328866
PENGU/USDT:USDT,LONG,2025-09-08T11:35:00+00:00,2025-09-08T13:15:00+00:00,0.032297,0.033199975551027175,0.033199975551027175,0.032084997044541444,TP,0.027958496176956858,0.022758496176956855,2.2,0.0044,0.05006869158930508
TA/USDT:USDT,LONG,2025-09-08T12:15:00+00:00,2025-09-08T13:25:00+00:00,0.25347,0.30996838278802025,0.30996838278802025,0.24020516230194303,TP,0.2228996835444837,0.21769968354448369,2.2,0.0044,0.47893930379786415
ZORA/USDT:USDT,LONG,2025-09-08T12:10:00+00:00,2025-09-08T13:30:00+00:00,0.08134,0.0806404771485347,0.08431944918216698,0.0806404771485347,SL,-0.008599985879829053,-0.013799985879829052,2.2,0.0044,-0.030359968935623916
TA/USDT:USDT,LONG,2025-09-08T13:25:00+00:00,2025-09-08T13:30:00+00:00,0.31901,0.3013741474150607,0.3941256684173342,0.3013741474150607,SL,-0.055283071329862155,-0.06048307132986216,2.2,0.0044,-0.13306275692569675
NAORIS/USDT:USDT,LONG,2025-09-08T13:30:00+00:00,2025-09-08T13:45:00+00:00,0.03521,0.034184642301335756,0.03957726427208844,0.034184642301335756,SL,-0.029121207005516677,-0.03432120700551668,2.2,0.0044,-0.07550665541213669
USELESS/USDT:USDT,LONG,2025-09-08T12:30:00+00:00,2025-09-08T13:55:00+00:00,0.2475,0.2448856030082755,0.25863539459438206,0.2448856030082755,SL,-0.010563220168583834,-0.015763220168583836,2.2,0.0044,-0.03467908437088444
WLD/USDC:USDC,LONG,2025-09-08T12:55:00+00:00,2025-09-08T14:00:00+00:00,1.26563,1.331028720622631,1.331028720622631,1.2502755177668605,TP,0.05167285906831457,0.04647285906831457,2.2,0.0044,0.10224028995029205
WLD/USDT:USDT,LONG,2025-09-08T13:55:00+00:00,2025-09-08T14:05:00+00:00,1.3011,1.3785640923349705,1.3785640923349705,1.2829127783213548,TP,0.059537385546822336,0.05433738554682233,2.2,0.0044,0.11954224820300914
ATH/USDT:USDT,LONG,2025-09-08T13:15:00+00:00,2025-09-08T14:30:00+00:00,0.03388,0.035200260197619154,0.035200260197619154,0.03357002586664594,TP,0.03896871893799155,0.03376871893799155,2.2,0.0044,0.07429118166358141
WLD/USDC:USDC,LONG,2025-09-08T14:00:00+00:00,2025-09-08T14:35:00+00:00,1.34949,1.4403446317378352,1.4403446317378352,1.3281589125485083,TP,0.0673251611629839,0.0621251611629839,2.2,0.0044,0.13667535455856458
PENGU/USDC:USDC,LONG,2025-09-08T08:40:00+00:00,2025-09-08T14:45:00+00:00,0.032358,0.033445928920999984,0.033445928920999984,0.03210257320985217,TP,0.03362163672043966,0.02842163672043966,2.2,0.0044,0.06252760078496726
WLD/USDT:USDT,LONG,2025-09-08T14:05:00+00:00,2025-09-08T14:55:00+00:00,1.3799,1.4829039367582144,1.4829039367582144,1.3557164670219843,TP,0.07464594300906914,0.06944594300906914,2.2,0.0044,0.15278107461995213
ATH/USDT:USDT,LONG,2025-09-08T14:30:00+00:00,2025-09-08T15:30:00+00:00,0.03529,0.03709958324184356,0.03709958324184356,0.034865141325828033,TP,0.051277507561449574,0.04607750756144957,2.2,0.0044,0.10137051663518906
ATH/USDT:USDT,LONG,2025-09-08T15:30:00+00:00,2025-09-08T15:40:00+00:00,0.03738,0.036824828152410685,0.03974462083232485,0.036824828152410685,SL,-0.014852109352309026,-0.020052109352309028,2.2,0.0044,-0.04411464057507986
NAORIS/USDT:USDT,LONG,2025-09-08T14:45:00+00:00,2025-09-08T15:50:00+00:00,0.03506,0.034152548838538174,0.03892506976178185,0.034152548838538174,SL,-0.025882805518021294,-0.031082805518021298,2.2,0.0044,-0.06838217213964685
GOAT/USDT:USDT,LONG,2025-09-08T15:50:00+00:00,2025-09-08T16:05:00+00:00,0.09465,0.093731926903988,0.09856031133486592,0.093731926903988,SL,-0.009699662926698313,-0.014899662926698313,2.2,0.0044,-0.03277925843873629
ATH/USDT:USDT,LONG,2025-09-08T15:40:00+00:00,2025-09-08T16:25:00+00:00,0.03665,0.03932513735032092,0.03932513735032092,0.036021924274272484,TP,0.07299146931298552,0.06779146931298552,2.2,0.0044,0.14914123248856814
FXS/USDT:USDT,LONG,2025-09-08T13:45:00+00:00,2025-09-08T16:35:00+00:00,3.0402,3.0122414048730874,3.1592829051701825,3.0122414048730874,SL,-0.009196301271927033,-0.014396301271927033,2.2,0.0044,-0.03167186279823948
ATH/USDT:USDT,LONG,2025-09-08T16:25:00+00:00,2025-09-08T16:35:00+00:00,0.03948,0.03871418651463504,0.04274179817840633,0.03871418651463504,SL,-0.01939750469516111,-0.02459750469516111,2.2,0.0044,-0.054114510329354444
TA/USDT:USDT,LONG,2025-09-08T13:30:00+00:00,2025-09-08T17:05:00+00:00,0.29383,0.2742493368854135,0.3772291206732389,0.2742493368854135,SL,-0.06663942795012935,-0.07183942795012935,2.2,0.0044,-0.15804674149028458
TA/USDT:USDT,LONG,2025-09-08T17:05:00+00:00,2025-09-08T17:10:00+00:00,0.24125,0.21479083518680447,0.35394644272286985,0.21479083518680447,SL,-0.10967529456246847,-0.11487529456246846,2.2,0.0044,-0.25272564803743064
TA/USDT:USDT,LONG,2025-09-08T17:10:00+00:00,2025-09-08T17:30:00+00:00,0.21035,0.182358718387747,0.329572125385522,0.182358718387747,SL,-0.1330700338115189,-0.13827003381151892,2.2,0.0044,-0.30419407438534163
REX/USDT:USDT,LONG,2025-09-08T16:05:00+00:00,2025-09-08T17:35:00+00:00,0.06729,0.07075625667604739,0.07075625667604739,0.06647618321518887,TP,0.0515122109681585,0.0463122109681585,2.2,0.0044,0.1018868641299487
AI16Z/USDT:USDT,LONG,2025-09-08T17:30:00+00:00,2025-09-08T17:45:00+00:00,0.1118,0.1104045485605369,0.11774358946437986,0.1104045485605369,SL,-0.012481676560492816,-0.01768167656049282,2.2,0.0044,-0.0388996884330842
ATH/USDT:USDT,LONG,2025-09-08T16:35:00+00:00,2025-09-08T18:00:00+00:00,0.03867,0.0419851831232177,0.0419851831232177,0.03789165265802715,TP,0.08573010403976465,0.08053010403976466,2.2,0.0044,0.17716622888748226
WLD/USDC:USDC,LONG,2025-09-08T14:35:00+00:00,2025-09-08T18:05:00+00:00,1.46093,1.4332514762670672,1.5788200084921216,1.4332514762670672,SL,-0.01894582473693667,-0.024145824736936675,2.2,0.0044,-0.05312081442126069
WLD/USDT:USDT,LONG,2025-09-08T14:55:00+00:00,2025-09-08T18:05:00+00:00,1.4949,1.4643427281246164,1.6250513431729297,1.4643427281246164,SL,-0.020441014031295397,-0.0256410140312954,2.2,0.0044,-0.05641023086884989
REX/USDT:USDT,LONG,2025-09-08T17:35:00+00:00,2025-09-08T18:05:00+00:00,0.07162,0.07532547812377438,0.07532547812377438,0.07075001817963558,TP,0.05173803579690558,0.046538035796905575,2.2,0.0044,0.10238367875319228
ATH/USDT:USDT,LONG,2025-09-08T18:00:00+00:00,2025-09-08T18:05:00+00:00,0.04372,0.04278433346688475,0.04770524634475015,0.04278433346688475,SL,-0.021401338817823762,-0.026601338817823762,2.2,0.0044,-0.05852294539921228
H/USDT:USDT,LONG,2025-09-08T16:35:00+00:00,2025-09-08T18:15:00+00:00,0.03854,0.041344056341105426,0.041344056341105426,0.03788165633730568,TP,0.07275704050610866,0.06755704050610867,2.2,0.0044,0.1486254891134391
ARKM/USDT:USDT,LONG,2025-09-08T17:45:00+00:00,2025-09-08T18:20:00+00:00,0.599,0.5897744946510421,0.6382938190788943,0.5897744946510421,SL,-0.01540151143398636,-0.020601511433986364,2.2,0.0044,-0.04532332515477001
REX/USDT:USDT,LONG,2025-09-08T18:05:00+00:00,2025-09-08T18:20:00+00:00,0.0792,0.077419300845368,0.08678445936232157,0.077419300845368,SL,-0.022483575184747626,-0.02768357518474763,2.2,0.0044,-0.06090386540644479
H/USDT:USDT,LONG,2025-09-08T18:15:00+00:00,2025-09-08T18:45:00+00:00,0.04163,0.04549983418402651,0.04549983418402651,0.040721430235054645,TP,0.09295782330114129,0.08775782330114129,2.2,0.0044,0.19306721126251086
ATH/USDT:USDT,LONG,2025-09-08T18:05:00+00:00,2025-09-08T19:10:00+00:00,0.04251,0.046920300177268,0.046920300177268,0.04147453821925012,TP,0.10374735773389786,0.09854735773389786,2.2,0.0044,0.21680418701457532
H/USDT:USDT,LONG,2025-09-08T18:45:00+00:00,2025-09-08T19:10:00+00:00,0.0456,0.04451882689624353,0.05020499655303684,0.04451882689624353,SL,-0.023709936485887574,-0.028909936485887577,2.2,0.0044,-0.06360186026895268
H/USDT:USDT,LONG,2025-09-08T19:10:00+00:00,2025-09-08T19:35:00+00:00,0.04224,0.040752007318354974,0.04857774660700658,0.040752007318354974,SL,-0.03522709947076292,-0.04042709947076292,2.2,0.0044,-0.08893961883567844
REX/USDT:USDT,LONG,2025-09-08T18:20:00+00:00,2025-09-08T20:15:00+00:00,0.07419,0.07172071077160112,0.08470734300984711,0.07172071077160112,SL,-0.03328331619354202,-0.038483316193542026,2.2,0.0044,-0.08466329562579246
REX/USDT:USDT,LONG,2025-09-08T20:15:00+00:00,2025-09-08T20:35:00+00:00,0.07111,0.06851319153819542,0.08217048048546399,0.06851319153819542,SL,-0.036518189590839356,-0.04171818959083936,2.2,0.0044,-0.0917800170998466
ARKM/USDT:USDT,LONG,2025-09-08T18:20:00+00:00,2025-09-08T21:00:00+00:00,0.5892,0.5785207307086322,0.6346857766113809,0.5785207307086322,SL,-0.018125032741628914,-0.023325032741628914,2.2,0.0044,-0.051315072031583614
AI16Z/USDT:USDT,LONG,2025-09-08T21:00:00+00:00,2025-09-08T21:40:00+00:00,0.1121,0.11830284003396012,0.11830284003396012,0.11064368103550502,TP,0.055333095753435445,0.05013309575343544,2.2,0.0044,0.11029281065755799
WLD/USDC:USDC,LONG,2025-09-08T18:05:00+00:00,2025-09-08T21:55:00+00:00,1.42587,1.5426317394574736,1.5426317394574736,1.3984563742143323,TP,0.08188806795673771,0.07668806795673772,2.2,0.0044,0.16871374950482299
ATH/USDT:USDT,LONG,2025-09-08T19:10:00+00:00,2025-09-08T22:00:00+00:00,0.04841,0.047156890281275926,0.05374731917234328,0.047156890281275926,SL,-0.02588534845536202,-0.031085348455362025,2.2,0.0044,-0.06838776660179646
WLD/USDT:USDT,LONG,2025-09-08T18:05:00+00:00,2025-09-08T22:05:00+00:00,1.4263,1.5500862627794407,1.5500862627794407,1.3972371383039572,TP,0.08678837746577918,0.08158837746577918,2.2,0.0044,0.17949443042471422
LAUNCHCOIN/USDT:USDT,LONG,2025-09-08T21:40:00+00:00,2025-09-08T22:05:00+00:00,0.09564,0.10601756907504464,0.10601756907504464,0.0932035272606417,TP,0.1085065775307888,0.1033065775307888,2.2,0.0044,0.22727447056773536
H/USDT:USDT,LONG,2025-09-08T19:35:00+00:00,2025-09-08T22:30:00+00:00,0.04032,0.04656473262806289,0.04656473262806289,0.03885384538297654,TP,0.15487928144997246,0.14967928144997245,2.2,0.0044,0.3292944191899394
BR/USDT:USDT,LONG,2025-09-08T22:05:00+00:00,2025-09-08T22:35:00+00:00,0.08457,0.08317680940812165,0.09050395992837078,0.08317680940812165,SL,-0.016473815677880504,-0.021673815677880508,2.2,0.0044,-0.04768239449133712
H/USDT:USDT,LONG,2025-09-08T22:30:00+00:00,2025-09-08T22:35:00+00:00,0.04774,0.046723519550667135,0.052069453765677,0.046723519550667135,SL,-0.021292007736339817,-0.02649200773633982,2.2,0.0044,-0.05828241701994761
AI16Z/USDT:USDT,LONG,2025-09-08T21:55:00+00:00,2025-09-08T22:45:00+00:00,0.1205,0.11872784884658502,0.1280480512089897,0.11872784884658502,SL,-0.014706648576057883,-0.01990664857605788,2.2,0.0044,-0.043794626867327345
LAUNCHCOIN/USDT:USDT,LONG,2025-09-08T22:05:00+00:00,2025-09-08T22:45:00+00:00,0.10977,0.10562883901124799,0.12740827828542525,0.10562883901124799,SL,-0.03772579929627417,-0.04292579929627417,2.2,0.0044,-0.09443675845180319
ATH/USDT:USDT,LONG,2025-09-08T22:00:00+00:00,2025-09-08T22:50:00+00:00,0.04648,0.0453186894654077,0.05142632264733758,0.0453186894654077,SL,-0.024985166406891128,-0.03018516640689113,2.2,0.0044,-0.0664073660951605
H/USDT:USDT,LONG,2025-09-08T22:35:00+00:00,2025-09-08T22:55:00+00:00,0.04671,0.045638068154190914,0.05127563563955723,0.045638068154190914,SL,-0.0229486586557287,-0.0281486586557287,2.2,0.0044,-0.06192704904260315
LAUNCHCOIN/USDT:USDT,LONG,2025-09-08T22:45:00+00:00,2025-09-08T23:00:00+00:00,0.10533,0.09916541000216458,0.13158658702781745,0.09916541000216458,SL,-0.0585264406895985,-0.0637264406895985,2.2,0.0044,-0.14019816951711672
H/USDT:USDT,LONG,2025-09-08T22:55:00+00:00,2025-09-08T23:20:00+00:00,0.04534,0.04424383360453578,0.05000885686956981,0.04424383360453578,SL,-0.024176585696167173,-0.029376585696167176,2.2,0.0044,-0.06462848853156779
ATH/USDT:USDT,LONG,2025-09-08T22:50:00+00:00,2025-09-08T23:25:00+00:00,0.04521,0.044227179498411186,0.049396087321581995,0.044227179498411186,SL,-0.021739006892033057,-0.02693900689203306,2.2,0.0044,-0.059265815162472736
BR/USDT:USDT,LONG,2025-09-08T22:35:00+00:00,2025-09-08T23:30:00+00:00,0.08282,0.0897737750304799,0.0897737750304799,0.08118737455806124,TP,0.08396250942380937,0.07876250942380937,2.2,0.0044,0.17327752073238062
BR/USDT:USDT,LONG,2025-09-08T23:30:00+00:00,2025-09-08T23:35:00+00:00,0.09037,0.08871281892042972,0.09742836385742898,0.08871281892042972,SL,-0.018337734641698442,-0.023537734641698442,2.2,0.0044,-0.051783016211736574
BR/USDT:USDT,LONG,2025-09-08T23:35:00+00:00,2025-09-08T23:40:00+00:00,0.08847,0.08666504614039902,0.09615776643904118,0.08666504614039902,SL,-0.020401874755295264,-0.025601874755295267,2.2,0.0044,-0.05632412446164959
WLD/USDC:USDC,LONG,2025-09-08T23:40:00+00:00,2025-09-09T00:00:00+00:00,1.55558,1.6205239441998445,1.6205239441998445,1.5403322913617756,TP,0.04174902235812013,0.036549022358120124,2.2,0.0044,0.08040784918786428
WLD/USDC:USDC,LONG,2025-09-09T00:00:00+00:00,2025-09-09T00:05:00+00:00,1.63542,1.7266337374607392,1.7266337374607392,1.6140046007700874,TP,0.05577389139226567,0.05057389139226567,2.2,0.0044,0.11126256106298447
LAUNCHCOIN/USDT:USDT,LONG,2025-09-08T23:00:00+00:00,2025-09-09T00:10:00+00:00,0.09877,0.09280019991791386,0.1241969262755521,0.09280019991791386,SL,-0.06044143041496548,-0.06564143041496548,2.2,0.0044,-0.14441114691292406
WLD/USDC:USDC,LONG,2025-09-09T00:10:00+00:00,2025-09-09T00:35:00+00:00,1.76977,1.7367415976027794,1.9104465287289027,1.7367415976027794,SL,-0.018662539424456687,-0.023862539424456687,2.2,0.0044,-0.05249758673380472
AI16Z/USDT:USDT,LONG,2025-09-08T22:45:00+00:00,2025-09-09T00:40:00+00:00,0.1182,0.12574378566125022,0.12574378566125022,0.11642885032301081,TP,0.0638222137161609,0.058622213716160894,2.2,0.0044,0.12896887017555397
ATH/USDT:USDT,LONG,2025-09-08T23:25:00+00:00,2025-09-09T00:45:00+00:00,0.04405,0.04317363274677318,0.04778267533781794,0.04317363274677318,SL,-0.019894829812186546,-0.025094829812186546,2.2,0.0044,-0.0552086255868104
AI16Z/USDT:USDT,LONG,2025-09-09T00:40:00+00:00,2025-09-09T01:00:00+00:00,0.1281,0.12592983722323442,0.13734328590103853,0.12592983722323442,SL,-0.016941161411128586,-0.02214116141112859,2.2,0.0044,-0.0487105551044829
LAUNCHCOIN/USDT:USDT,LONG,2025-09-09T00:45:00+00:00,2025-09-09T01:20:00+00:00,0.09264,0.08949612712837167,0.10603056963841695,0.08949612712837167,SL,-0.033936451550392176,-0.03913645155039218,2.2,0.0044,-0.08610019341086281
H/USDT:USDT,LONG,2025-09-08T23:20:00+00:00,2025-09-09T01:30:00+00:00,0.04404,0.04304731466154152,0.04826810421936021,0.04304731466154152,SL,-0.022540539020401533,-0.027740539020401536,2.2,0.0044,-0.061029185844883385
M/USDT:USDT,LONG,2025-09-08T20:35:00+00:00,2025-09-09T01:35:00+00:00,1.9984,1.9632797883006379,2.1479860868676535,1.9632797883006379,SL,-0.0175741651818265,-0.022774165181826504,2.2,0.0044,-0.050103163400018316
KAITO/USDT:USDT,LONG,2025-09-09T01:20:00+00:00,2025-09-09T01:35:00+00:00,1.2453,1.3633838817556156,1.3633838817556156,1.2175759581965078,TP,0.09482364229953871,0.08962364229953872,2.2,0.0044,0.19717201305898518
AI16Z/USDT:USDT,LONG,2025-09-09T01:00:00+00:00,2025-09-09T01:45:00+00:00,0.1252,0.1225698401950437,0.13640253250259168,0.1225698401950437,SL,-0.021007666173772387,-0.02620766617377239,2.2,0.0044,-0.05765686558229926
LAUNCHCOIN/USDT:USDT,LONG,2025-09-09T01:45:00+00:00,2025-09-09T02:00:00+00:00,0.08935,0.08719808792806366,0.09851555141750659,0.08719808792806366,SL,-0.024084074671923198,-0.029284074671923198,2.2,0.0044,-0.06442496427823104
AI16Z/USDT:USDT,LONG,2025-09-09T02:00:00+00:00,2025-09-09T02:10:00+00:00,0.1223,0.1200432702233091,0.13191199719701685,0.1200432702233091,SL,-0.018452410275477553,-0.023652410275477556,2.2,0.0044,-0.052035302606050625
FLOCK/USDT:USDT,LONG,2025-09-09T02:10:00+00:00,2025-09-09T02:25:00+00:00,0.31242,0.3077085039367137,0.33248748323251565,0.3077085039367137,SL,-0.015080648048416563,-0.02028064804841656,2.2,0.0044,-0.04461742570651644
FLOCK/USDT:USDT,LONG,2025-09-09T02:25:00+00:00,2025-09-09T02:40:00+00:00,0.30759,0.3260757713782204,0.3260757713782204,0.30324986237206997,TP,0.060098739810203326,0.05489873981020332,2.2,0.0044,0.12077722758244733
WLD/USDT:USDT,LONG,2025-09-09T00:05:00+00:00,2025-09-09T02:45:00+00:00,1.7354,1.7040062591694785,1.869114081315185,1.7040062591694785,SL,-0.01809020446612977,-0.02329020446612977,2.2,0.0044,-0.0512384498254855
